Duration,Service,Source_bytes,Destination_bytes,Count,Same_srv_rate,Serror_rate,Srv_serror_rate,Dst_host_count,Dst_host_srv_count,Flag,IDS_detection,Malware_detection,Ashula_detection,Label,Source_IP_Address,Source_Port_Number,Destination_IP_Address,Destination_Port_Number,Start_Time,Protocol
13.619181561005844,dns,1198.8408096238607,1682.9456579247835,12,0.8875493574612418,0.20455413656828736,0.0758330496617807,14,26,SF,0,0,0,-1,192.168.203.134,3488,10.0.194.180,53,2023-01-22 6:54:11,udp
173.85296734508353,ftp,606.0246799604877,2817.676682806422,75,0.7312580482828728,0.007454102217808819,0.12508014335758297,3,9,SF,0,0,0,-1,192.168.118.227,45021,10.0.243.104,21,2023-01-14 16:35:49,tcp
0.7612956493409648,dns,1191.5735118434818,1825.1964989918451,66,0.6690289959132351,0.0222159384250327,0.10292355385520581,42,13,SF,0,0,0,-1,192.168.106.82,62999,10.0.167.188,53,2023-01-7 11:55:41,udp
36.027327265466056,ssh,1190.1779454029945,3771.9998993353847,97,0.7530264735388762,0.1239074563252434,0.04734730880292822,11,5,SF,0,0,0,-1,192.168.199.59,46885,10.0.67.242,443,2023-01-19 2:22:43,tcp
697.3599789183098,http,12034.361606113132,347.4222341590426,802,0.32981517187303777,0.9458424145673354,0.9261392989734674,11,3,RSTO,0,0,1,1,192.168.63.143,55559,10.0.216.67,49780,2023-01-2 22:39:18,tcp
4.476484583986478,ftp,344.26855905783873,2689.6955632836653,91,0.8517878453089766,0.010462272489633575,0.04153340558936161,40,10,S0,0,0,0,-1,192.168.249.96,35293,10.0.70.75,123,2023-01-23 14:49:7,tcp
93.73141470465008,http,15987.560612193512,66.10753570831874,725,0.20727036555597514,0.6401445819084851,0.8079988004143871,17,1,S0,1,1,0,1,192.168.168.177,50605,10.0.14.16,64971,2023-01-7 20:12:34,tcp
111.37446095239154,http,7945.752062723957,11.599447544731978,287,0.6018551591255324,0.8303733073797201,0.7290559311851882,14,1,REJ,1,1,0,1,192.168.215.121,13621,10.0.12.168,34813,2023-01-8 2:40:38,tcp
9.763928583330042,imap,776.3929445103417,1695.6658693881568,46,0.9500151599467226,0.017715945876138756,0.009707059016309348,35,23,REJ,0,0,0,-1,192.168.228.40,31256,10.0.162.140,21,2023-01-21 11:11:28,tcp
116.96373447265417,echo,5347.567351521935,264.35599788619345,508,0.15618099970042282,0.8821594087560982,0.6639058514271076,4,2,RSTR,1,0,0,1,192.168.94.1,14975,10.0.81.5,46801,2023-01-10 7:28:13,icmp
24.209425127379053,https,7432.724787574125,243.86691212566393,690,0.8687919253629054,0.8011865852885206,0.7823396245597407,18,2,SF,1,0,0,1,192.168.111.33,5744,10.0.206.165,12854,2023-01-18 7:30:39,tcp
5.314936351398601,https,1452.508379129728,3190.6123081919186,48,0.6567393886631919,0.07965523109049158,0.09971587806599502,9,2,SF,0,0,0,-1,192.168.187.205,9370,10.0.196.41,25,2023-01-14 6:23:18,tcp
39.971214277837895,ftp,1689.9039517694605,2033.2327876181362,11,0.7745247837265724,0.05759372588063631,0.04296627460901498,30,25,SF,0,0,0,-1,192.168.234.139,5553,10.0.221.37,123,2023-01-2 0:46:37,tcp
120.11320082743974,smtp,263.0005966935023,2518.5736067580265,53,0.8841091252092314,0.04722298249226837,0.0664290569148536,31,20,S0,0,0,0,-1,192.168.214.193,24500,10.0.65.35,22,2023-01-17 21:43:0,tcp
135.5406069370034,imap,666.4754396075966,2115.5966011965256,47,0.9667030466317789,0.40787987305910733,0.08845262767338312,23,24,S0,0,0,0,-1,192.168.73.99,3389,10.0.107.115,123,2023-01-6 21:1:57,tcp
22.377992614753786,imap,506.7734925475762,1723.5446474847677,36,0.8137471382444192,0.04981164306550434,0.010840649414775172,29,25,SF,0,0,0,-1,192.168.11.198,10394,10.0.223.151,80,2023-01-17 16:52:4,tcp
63.27502488930702,ftp,1219.5686192141825,1832.5910799305132,51,0.9302181235045762,0.042773275999150845,0.15125639139466157,49,13,SF,0,0,0,-1,192.168.45.115,31164,10.0.102.14,22,2023-01-5 19:16:19,tcp
402.4836880662501,dhcp,1872.9576564617523,2424.4949679117744,4,0.7095562765107208,0.04299079081444727,0.013885940112319738,1,17,SF,0,0,0,-1,192.168.233.199,35462,10.0.245.84,53,2023-01-2 6:39:40,udp
374.74747971380333,http,901.3670546083771,1150.3490155055952,11,0.855582878223865,0.1540717976476971,0.15970109310126604,11,7,SF,0,0,0,-1,192.168.247.244,17377,10.0.29.231,21,2023-01-1 1:4:23,tcp
42.84755724655424,http,807.3943252439041,2511.520800711734,45,0.6529596866526685,0.1834770235561761,0.102232729845251,21,26,SF,0,0,0,-1,192.168.250.123,28556,10.0.109.220,53,2023-01-15 5:24:11,tcp
136.03707112079357,ntp,5198.109474580244,778.8718819422265,975,0.19572370458711008,0.7227911153269484,0.48510338771179645,4,1,S0,0,0,0,1,192.168.58.23,15301,10.0.16.69,53868,2023-01-27 12:47:31,udp
247.66684887765592,smtp,16644.32646061741,1137.3127921128278,568,0.2815711841265762,0.89518404080748,0.6938167435072522,9,9,S0,1,0,0,1,192.168.222.208,50287,10.0.252.2,11185,2023-01-27 16:48:2,tcp
79.60950153697954,ssh,998.9820449045341,1816.2073919842442,8,0.836270778553956,0.030216429439350947,0.16062782167433293,29,25,SF,0,0,0,-1,192.168.136.5,40246,10.0.56.162,25,2023-01-6 20:24:47,tcp
358.6153774243172,ssh,5920.543996289096,1566.3153213566152,427,0.48194462677941313,0.5937911806925759,0.8850490405215411,11,4,RSTOS0,1,0,0,1,192.168.39.139,27007,10.0.67.89,57505,2023-01-19 7:56:43,tcp
7.468639937878368,dns,1141.679465970051,1928.491194642873,21,0.7783220407605196,0.19122358156451408,0.14263031121026973,23,28,SF,0,0,0,-1,192.168.157.223,26331,10.0.241.124,25,2023-01-19 21:33:48,udp
9.64608479148977,dhcp,602.4594290692792,3321.7476225817804,99,0.8581946564503042,0.14806244717240266,0.014124138247565544,11,18,SF,0,0,0,-1,192.168.252.191,43800,10.0.203.136,123,2023-01-1 22:54:10,udp
24.78659435052277,echo,1653.7052072555907,1949.9738633915983,85,0.7381650464854234,0.09521881055970703,0.06422696029832328,37,28,SF,0,0,0,-1,192.168.162.199,16564,10.0.16.251,25,2023-01-14 13:56:0,icmp
223.87777926626114,http,753.365793194965,2534.179489308911,89,0.7530351623040809,0.006426162748682879,0.09718199667000614,20,14,SF,0,0,0,-1,192.168.82.253,23758,10.0.127.2,123,2023-01-1 5:41:16,tcp
167.3526259463213,https,26494.320878716466,228.8604233356878,482,0.10069180894706917,0.4126334500761029,0.31498788979306763,15,1,SF,1,0,0,1,192.168.204.214,44430,10.0.56.246,53052,2023-01-10 3:10:21,tcp
6.396784447072373,ftp,8781.296587930818,510.58157814657267,65,0.09812238431671527,0.8047751669532835,0.620748684350561,5,2,RSTO,1,0,0,1,192.168.71.91,18268,10.0.39.183,2699,2023-01-21 20:51:38,tcp
13.002260087308734,smtp,1287.0997587065942,795.6301406505586,88,0.8998858063767881,0.006984590493283293,0.19714767394082028,12,1,SF,0,0,0,-1,192.168.215.154,41069,10.0.167.56,80,2023-01-1 22:48:2,tcp
120.4670444124026,https,256.74773518506345,1920.0571361568402,16,0.6469938692726309,0.06798421120866185,0.03984319112012958,32,9,SF,0,0,0,-1,192.168.34.182,64591,10.0.247.1,123,2023-01-22 17:26:42,tcp
146.33762877449365,ftp,16701.02715210348,405.03229037049846,876,0.40860578029497396,0.665602158645776,0.7377450426274316,15,4,S0,1,0,0,1,192.168.187.187,3738,10.0.83.46,35447,2023-01-5 15:36:58,tcp
119.46139100741277,https,12016.073935897613,381.13262136144834,145,0.17624379728892536,0.7538336785700708,0.7950104549990332,8,9,RSTO,0,0,1,1,192.168.217.202,20225,10.0.204.179,56254,2023-01-19 4:10:40,tcp
50.43473897477409,imap,915.2613934736273,3440.9046973226987,19,0.9049706334985332,0.18324946945398948,0.2306540221192734,6,24,SF,0,0,0,-1,192.168.34.215,23207,10.0.3.168,22,2023-01-3 21:31:40,tcp
117.77131099640391,ssh,5181.619871818131,1061.9295015018877,317,0.3867509371122496,0.9869222151937008,0.556088307547552,12,5,SF,1,1,1,1,192.168.132.67,18737,10.0.47.224,5351,2023-01-21 13:46:56,tcp
91.65939829336278,snmp,6148.782538292363,560.0881679176603,319,0.672083203089033,0.487653664424763,0.8542334872697241,15,8,S0,0,0,0,1,192.168.143.129,35602,10.0.202.220,14182,2023-01-6 2:53:36,udp
98.82561103552754,echo,7797.58668611388,1610.2277154984668,510,0.43999666739508814,0.48277156240422936,0.7443923554649915,19,8,RSTR,1,1,0,1,192.168.120.205,59633,10.0.129.101,49734,2023-01-19 21:8:1,icmp
53.74217559113476,smtp,1262.0166413679574,2800.299237818399,83,0.8657424259602132,0.1818101625485758,0.030236981707207174,20,18,SF,0,0,0,-1,192.168.209.175,40629,10.0.8.62,21,2023-01-26 13:45:29,tcp
75.10243759660868,smtp,197.83896182757871,767.9600393818021,56,0.826203670358453,0.07032833187952797,0.006714429993302337,40,9,SF,0,0,0,-1,192.168.230.183,37867,10.0.143.147,80,2023-01-5 2:10:36,tcp
15.226281128077503,echo,2223.4617545157284,1546.686102164628,42,0.90342874720711,0.09219394220510567,0.01947641076078029,9,15,SF,0,0,0,-1,192.168.237.129,57641,10.0.54.90,80,2023-01-7 2:36:25,icmp
40.002139102737765,echo,458.85806497169153,2202.388949095887,72,0.9626722039288579,0.004636787427214664,0.10185062846241143,17,22,S0,0,0,0,-1,192.168.207.71,3322,10.0.201.176,25,2023-01-21 11:8:41,icmp
16.971562732000976,dhcp,921.0934518782905,3387.9634676896135,71,0.7729541162359637,0.02012674783989646,0.06234968634468125,43,17,SF,0,0,0,-1,192.168.82.120,42762,10.0.123.61,22,2023-01-17 15:43:45,udp
26.3020148860176,echo,1463.2769880826118,2744.1192117711976,58,0.7077083001886192,0.3574641856778052,0.06384438311231672,34,3,SF,0,0,0,-1,192.168.103.4,59528,10.0.109.109,25,2023-01-21 21:19:36,icmp
2.367646056231626,imap,1217.850994261082,1686.663337942027,89,0.8489290938843731,0.12967971544543302,0.15364671508130398,24,6,SF,0,0,0,-1,192.168.139.124,1734,10.0.185.213,53,2023-01-20 13:39:36,tcp
47.71827317253768,ssh,1220.7981161705559,1317.6637247812039,30,0.873478123474653,0.2478176881809249,0.09229525303317646,28,12,SF,0,0,0,-1,192.168.210.173,57057,10.0.117.194,22,2023-01-22 9:25:56,tcp
931.84602120267,dns,11829.256167609217,153.5564887054511,954,0.267975801312077,0.6069515613790069,0.4652033788527377,11,2,REJ,1,0,1,1,192.168.58.102,32134,10.0.142.33,63217,2023-01-18 4:9:16,udp
398.8495763311138,snmp,12803.694866924689,862.0698232353835,851,0.31899072081557345,0.6417393192463886,0.6658697499634366,8,5,RSTOS0,0,1,1,1,192.168.82.190,61549,10.0.123.136,52205,2023-01-23 22:24:38,udp
225.47179686164856,https,382.8158372556509,1324.7757330972927,83,0.8169062669778167,0.007813784403662188,0.056712589512390214,12,29,SF,0,0,0,-1,192.168.171.142,32574,10.0.206.151,21,2023-01-22 10:41:46,tcp
47.48427833908877,dhcp,1302.7426722859116,1067.4937126328787,8,0.5952131511507148,0.014830450515558485,0.006440241017100305,14,25,SF,0,0,0,-1,192.168.84.163,8756,10.0.73.174,21,2023-01-27 9:5:11,udp
1.2179969658898093,imap,12171.283009237424,606.8524881690872,191,0.2850832766855842,0.884091062163781,0.6375713229324449,16,1,RSTOS0,1,1,0,1,192.168.128.154,9010,10.0.241.106,35373,2023-01-23 14:49:15,tcp
66.66728725217018,http,8266.39688870725,1697.0510000863082,138,0.36924754661875575,0.754008299434868,0.7369046960777612,2,2,RSTOS0,1,1,0,1,192.168.60.14,58772,10.0.193.228,22824,2023-01-2 21:14:11,tcp
65.75693497617094,ftp,1076.026409345081,3466.584710701215,67,0.8291048918772873,0.06405188109777672,0.09407251861447403,37,13,SF,0,0,0,-1,192.168.179.79,49996,10.0.73.92,25,2023-01-16 8:7:51,tcp
8.207775820147331,https,193.66458013051874,3191.5625869221403,95,0.8596363812752781,0.0393614648418427,0.050163837550436685,16,21,SF,0,0,0,-1,192.168.202.3,29174,10.0.201.161,80,2023-01-12 1:27:16,tcp
10.173888986285089,dhcp,829.723111013702,3471.367543766249,97,0.8006088360669659,0.17951174720201693,0.007751170273044321,42,12,SF,0,0,0,-1,192.168.70.121,50478,10.0.31.184,22,2023-01-21 6:13:6,udp
289.92610648884295,ssh,8871.25606890477,33.40901770244765,390,0.19445825888917112,0.9033529683170325,0.6376742222174725,11,1,S0,1,0,0,1,192.168.249.14,62385,10.0.126.95,63017,2023-01-20 21:19:8,tcp
782.0573138917645,dhcp,7056.598498771094,1174.6267737098315,910,0.15745409742242514,0.5822197910476368,0.8087062852042907,19,9,RSTR,1,1,0,1,192.168.226.138,43791,10.0.211.37,51020,2023-01-7 3:41:21,udp
13.190317584916333,imap,613.5897251715041,2064.9185223337886,75,0.9281529988094885,0.03124821731156391,0.2030146750700416,6,12,SF,0,0,0,-1,192.168.95.254,43356,10.0.22.121,21,2023-01-17 12:44:34,tcp
251.0140502878907,echo,1564.531627337785,1556.6809216234249,34,0.7297898055871733,0.19435375010770906,0.08741028320808107,17,7,SF,0,0,0,-1,192.168.125.72,33419,10.0.152.245,53,2023-01-7 20:25:3,icmp
247.9737945326061,ftp,7769.643347187508,206.0745452294723,889,0.26082525840928983,0.7396468408683892,0.4967909020236866,16,6,RSTOS0,1,1,1,1,192.168.157.73,27275,10.0.154.128,21616,2023-01-15 9:17:1,tcp
18.044978760914518,smtp,7161.415937915018,555.5593454225047,862,0.07597593730845739,0.6924987415671023,0.6176634551141226,2,3,RSTO,1,0,1,1,192.168.198.179,24332,10.0.141.121,57239,2023-01-11 20:35:4,tcp
77.73091221135408,imap,749.8172042829732,2154.9605609586274,88,0.7571099727900455,0.15555181142665284,0.11367350477355172,42,16,SF,0,0,0,-1,192.168.203.179,62261,10.0.160.242,53,2023-01-19 6:51:49,tcp
74.20536846042798,ssh,1011.9564645309898,2658.4821398650092,8,0.6136892069494744,0.1113157700329642,0.016913417886327723,45,12,REJ,0,0,0,-1,192.168.17.145,54911,10.0.3.162,53,2023-01-25 14:10:27,tcp
10.686268984564006,https,795.2610859991017,-81.67287722505034,3,0.8668923703772536,0.41447033021452223,0.2842149601624381,32,20,SF,0,0,0,-1,192.168.209.23,11755,10.0.105.53,21,2023-01-4 6:36:22,tcp
97.0186355055993,imap,2376.676859890793,1957.9268402304172,99,0.5634910691099241,0.2658430597461549,0.176132759054995,16,3,SF,0,0,0,-1,192.168.71.164,18695,10.0.127.100,123,2023-01-12 10:51:20,tcp
26.127042153350004,smtp,1282.8584017410772,1399.2498091633975,74,0.7382936255631324,0.03715631342122236,0.09747047600943072,21,16,SF,0,0,0,-1,192.168.178.214,40960,10.0.180.220,22,2023-01-25 20:45:57,tcp
86.96511527542317,ssh,444.3199307803061,810.023980063542,62,0.7906486444824089,0.2175879806693372,0.11997085340375516,47,18,S0,0,0,0,-1,192.168.94.183,60966,10.0.3.94,22,2023-01-6 7:2:37,tcp
15.8648542539593,imap,1819.0487746935287,2119.532043886277,34,0.6812893245364077,0.023351013133228706,0.010034118656046464,39,2,SF,0,0,0,-1,192.168.205.95,49480,10.0.200.21,80,2023-01-5 7:21:18,tcp
2.386256345552492,imap,1179.2971338482012,2292.9777727627084,18,0.6917368473388283,0.0297653278510502,0.07906563217283055,42,3,SF,0,0,0,-1,192.168.244.178,31317,10.0.77.161,22,2023-01-25 6:26:19,tcp
575.512538127466,ftp,5735.267741824209,1057.052804726093,994,0.2788557104694413,0.922426681776335,0.6694897341417968,3,4,RSTO,1,0,0,1,192.168.175.94,56052,10.0.19.160,24545,2023-01-18 11:2:52,tcp
6.45070844919995,ftp,1591.3290966353002,2288.3378305701626,21,0.9861991952826359,0.03597443019033324,0.14765728437946765,12,9,SF,0,0,0,-1,192.168.236.154,47845,10.0.138.100,25,2023-01-2 17:40:42,tcp
21.06543065110963,ftp,1618.3422949039564,4028.797774929515,18,0.897191710452712,0.02119225225476246,0.041497505680565795,31,19,SF,0,0,0,-1,192.168.90.150,22422,10.0.29.14,21,2023-01-11 13:8:36,tcp
73.99651986303033,dns,-62.09418323771138,1309.9742763561615,71,0.7060917187657553,0.023689491449575776,0.018133747568063515,7,1,SF,0,0,0,-1,192.168.194.192,64331,10.0.10.80,80,2023-01-3 13:27:31,udp
61.0421738572939,smtp,661.6916774269262,1673.865672166465,21,0.7414767780198344,0.03440196215280436,0.06131252366005341,29,20,SF,0,0,0,-1,192.168.131.102,54947,10.0.165.131,443,2023-01-5 14:43:50,tcp
52.69658275878384,https,761.0270442744077,1027.132343093865,92,0.9388282208965348,0.10544803838987483,0.05141156767577792,47,23,SF,0,0,0,-1,192.168.62.126,30882,10.0.23.138,80,2023-01-24 11:23:23,tcp
87.47540751992015,snmp,7223.131078766812,240.51809295941982,124,0.2775722417670638,0.6736639395264944,0.8200282481459545,15,5,SF,1,1,1,1,192.168.182.62,53744,10.0.193.86,54945,2023-01-23 9:52:15,udp
61.79865814655454,ssh,4624.011721185476,21.916873664086342,971,0.3502206951872248,0.6248200661204226,0.8925760709986855,2,5,SF,1,0,0,1,192.168.139.93,41342,10.0.140.182,53831,2023-01-23 2:52:23,tcp
404.0153819948882,ntp,12194.25722194405,278.02689819306573,557,0.4184979259892272,0.7167191961547601,0.5580484905924519,12,2,RSTR,1,0,1,1,192.168.29.78,59373,10.0.170.2,18466,2023-01-22 17:2:3,udp
50.98966515534567,http,702.0947020934689,187.1392208697962,16,0.7803951120536318,0.05623672735071753,0.08155081454019653,4,5,SF,0,0,0,-1,192.168.247.29,53353,10.0.10.3,53,2023-01-15 5:5:19,tcp
0.7416493356597879,imap,900.9765310510215,1559.685639438765,58,0.8310376816891598,0.16458968980846878,0.050174953426489775,11,16,SF,0,0,0,-1,192.168.16.26,55929,10.0.239.106,22,2023-01-10 9:34:58,tcp
52.05407724481178,ntp,1289.185817771972,1708.4890031332013,1,0.8342029047619824,0.08492203782635886,0.251708734554389,25,19,SF,0,0,0,-1,192.168.44.82,20326,10.0.11.179,21,2023-01-18 4:9:35,udp
4.205729365451399,imap,1189.8128157380818,1833.763954964701,48,0.8876576800696354,0.0499568723776617,0.04515535405906039,10,5,SF,0,0,0,-1,192.168.27.2,3503,10.0.52.157,80,2023-01-16 11:57:43,tcp
1.2295918291274035,ssh,901.494877066356,1319.1985445007153,36,0.9358932847918062,0.17600286805075782,0.20991040859968055,33,26,S0,0,0,0,-1,192.168.234.84,65431,10.0.92.176,53,2023-01-7 1:32:25,tcp
94.46338260658528,https,83.09645015506578,894.7707596408925,70,0.8695151283977521,0.023029106541785666,0.04709462619075402,16,6,SF,0,0,0,-1,192.168.70.78,63714,10.0.73.15,53,2023-01-26 21:36:55,tcp
102.4380999884871,imap,10067.225850827186,40.25801160570399,470,0.19487458061083537,0.7308487847850593,0.8747009165619213,14,1,RSTOS0,1,1,0,1,192.168.252.181,30030,10.0.103.69,15020,2023-01-15 8:36:44,tcp
66.25638738862375,ftp,1362.1150472327877,2411.3399396818013,28,0.802857492990845,0.09770200314554146,0.19715160717656777,22,24,S0,0,0,0,-1,192.168.204.180,44020,10.0.93.229,21,2023-01-20 15:14:29,tcp
4.48229867999439,ftp,617.4102951402324,1190.1993610392883,60,0.7939597693306517,0.16579527516010595,0.1340093446919441,2,18,SF,0,0,0,-1,192.168.111.18,43752,10.0.86.90,53,2023-01-6 8:30:10,tcp
48.73547955575132,ssh,1130.9063330130255,2529.818667908089,57,0.9111334535435629,0.12983778350779057,0.09120055767734003,40,5,SF,0,0,0,-1,192.168.112.185,33951,10.0.45.180,25,2023-01-15 18:28:22,tcp
54.31267574126864,snmp,1170.0923011952912,2294.2783878394375,53,0.9516202971927485,0.4101567555377147,0.009273751532270922,43,23,S0,0,0,0,-1,192.168.217.127,65411,10.0.243.109,443,2023-01-4 15:9:48,udp
8.99640417174821,imap,1063.1863091616553,1455.798474430899,22,0.6780682387363134,0.15910807319292106,0.07286262858117373,47,25,SF,0,0,0,-1,192.168.198.25,45672,10.0.107.103,80,2023-01-3 10:26:12,tcp
12.631334343489002,smtp,559.3491509294051,2495.6241847374276,30,0.8357473687865239,0.15847585090727104,0.06213353923541451,47,27,SF,0,0,0,-1,192.168.145.156,31398,10.0.23.235,123,2023-01-26 5:57:19,tcp
54.226482437616845,ntp,1879.6760797369207,1372.646132139279,6,0.8540058107122541,0.04713304150565632,0.00014029103767588275,37,29,SF,0,0,0,-1,192.168.139.229,40584,10.0.75.217,123,2023-01-7 14:29:7,udp
64.22894603934833,smtp,1294.2109711440187,4867.213727939496,25,0.9308568560882421,0.04653518613924786,0.08092873610753647,47,1,SF,0,0,0,-1,192.168.50.234,18035,10.0.216.158,25,2023-01-25 5:9:21,tcp
159.10845909653227,dhcp,7967.446218608178,1428.8793761964955,501,0.30095177229383746,0.5610947733688468,0.7091673434184214,12,5,REJ,1,0,1,1,192.168.215.33,6041,10.0.146.156,40495,2023-01-16 19:5:21,udp
20.550556846243282,ftp,765.2471583821908,1629.664067652604,2,0.8014397931800032,0.2295320247794882,0.027804737179439053,22,6,SF,0,0,0,-1,192.168.105.172,10778,10.0.72.66,21,2023-01-20 4:30:43,tcp
27.101504123539726,https,570.8284919658747,3056.9041502588025,20,0.8229091097646423,0.0563653703458864,0.01719631953921301,23,2,SF,0,0,0,-1,192.168.89.214,6099,10.0.26.198,53,2023-01-19 22:5:43,tcp
2.245606545108882,ftp,886.6366807471112,2328.151884927894,85,0.5870066982470085,0.05887527861619245,0.10962885849886307,29,4,SF,0,0,0,-1,192.168.229.21,54305,10.0.218.33,25,2023-01-21 12:25:42,tcp
32.828733380223234,smtp,745.5140732712723,-24.063900609970005,97,0.7143099370130723,0.0386662744573846,0.13357866300134205,40,29,SF,0,0,0,-1,192.168.36.115,60091,10.0.206.48,123,2023-01-8 12:6:37,tcp
73.40474505783816,ftp,1581.315878954299,1416.842954349736,19,0.8433660610109277,0.28131071485705655,0.24338860698392142,38,16,SF,0,0,0,-1,192.168.161.50,28000,10.0.179.17,80,2023-01-8 6:36:5,tcp
2.002660997733357,snmp,230.0985155246875,3486.6594505440403,44,0.9261566792302269,0.03873491071790897,0.02828790720452916,22,15,SF,0,0,0,-1,192.168.252.244,18709,10.0.162.119,21,2023-01-6 18:12:43,udp
185.83936884515933,http,1182.6820721508236,1324.1859431509697,27,0.8828938271349487,0.22079781424322995,0.006225472963080384,19,9,SF,0,0,0,-1,192.168.254.254,4140,10.0.198.28,443,2023-01-18 8:51:56,tcp
12.043306263270876,ssh,309.3102249196106,692.48763873548,33,0.8578884667728748,0.06246215971248771,0.018328230787541477,23,17,SF,0,0,0,-1,192.168.125.208,44793,10.0.94.249,22,2023-01-23 10:3:8,tcp
54.608043670323795,echo,827.7384887482226,3673.266629480757,38,0.908592322985949,0.13778403695260694,0.04799263385148742,14,14,SF,0,0,0,-1,192.168.118.211,48116,10.0.84.39,80,2023-01-15 15:22:11,icmp
9.582103132252024,ssh,1081.4665494287449,2986.0966785402547,22,0.8451754486105352,0.20710921834428186,0.034390783953161475,13,7,SF,0,0,0,-1,192.168.77.111,26082,10.0.223.235,22,2023-01-14 12:41:45,tcp
24.00736832802236,https,1150.3655163256085,3633.710347444613,70,0.7771208452604064,0.006040588980027038,0.17585943155531916,6,5,SF,0,0,0,-1,192.168.12.187,45271,10.0.155.173,21,2023-01-19 17:55:20,tcp
12.12867299876263,dns,766.3104338615142,1626.0099599777745,86,0.7561980547493381,0.1962738681682293,0.11710697289817652,26,13,SF,0,0,0,-1,192.168.131.131,65144,10.0.225.222,80,2023-01-10 15:54:43,udp
128.72483420468782,https,1113.5966483463396,1525.466055113617,69,0.6261327303342458,0.1677656739959639,0.08814440163831729,30,12,SF,0,0,0,-1,192.168.222.49,16339,10.0.100.24,443,2023-01-26 11:39:52,tcp
248.85317505323866,dns,3803.5697805150007,113.84252604167766,873,0.12043448530272154,0.7145724205001569,0.6375141056293835,2,5,S0,1,1,1,1,192.168.172.98,31799,10.0.57.245,34827,2023-01-11 10:51:17,udp
244.35696051687927,ssh,7616.690674825444,446.9735933014859,980,0.21981535093015275,0.5728594143584385,0.584850427206568,9,8,RSTO,0,1,0,1,192.168.74.64,18503,10.0.8.51,40171,2023-01-8 18:25:41,tcp
3.772814587121502,ssh,180.42611738886558,3904.1069776363347,25,0.912534494393981,0.006977098624316805,0.035114513536829074,40,4,S0,0,0,0,-1,192.168.100.41,3999,10.0.173.118,123,2023-01-15 4:54:41,tcp
37.597891567162414,smtp,19037.091946138094,33.64551317008706,317,0.26479413246939726,0.5407652972178795,0.6706350194220344,18,4,RSTR,1,0,1,1,192.168.41.113,42703,10.0.48.55,53067,2023-01-22 16:8:39,tcp
696.6765835136599,https,7906.873143975396,0.22093012283755015,485,0.10485218119221502,0.8939848306945912,0.939222222574167,18,9,RSTO,1,0,0,1,192.168.219.50,25725,10.0.29.17,25339,2023-01-10 5:55:47,tcp
20.42127382851435,https,1129.626624941364,2376.8769609399233,7,0.9435080287667454,0.004727278203656607,0.2557057192433957,17,24,SF,0,0,0,-1,192.168.32.12,24698,10.0.236.115,25,2023-01-24 7:27:34,tcp
13.703648333198476,https,1409.9213294247643,1333.7464514202347,10,0.8720469699256391,0.16538632442787568,0.18335464811405583,27,28,REJ,0,0,0,-1,192.168.245.182,2159,10.0.103.217,21,2023-01-21 6:25:19,tcp
26.22331591227705,smtp,1149.9786344294391,1829.128982546451,49,0.94314577164625,0.030183893806934693,0.04548487948005544,23,28,SF,0,0,0,-1,192.168.101.203,14011,10.0.203.80,53,2023-01-9 8:7:50,tcp
31.72862263883256,imap,765.441261653152,1225.1557234214752,80,0.5563965890829768,0.15848116786090483,0.009626832627681325,31,27,SF,0,0,0,-1,192.168.174.129,37090,10.0.114.249,21,2023-01-14 11:24:52,tcp
530.1847216664323,http,6111.644934443085,547.9537149117027,812,0.18252288254289636,0.4569462872993561,0.49092499241082993,5,9,S0,1,0,1,1,192.168.193.100,62557,10.0.82.69,42603,2023-01-12 18:19:26,tcp
922.9263477768335,ftp,10700.69166619065,18.620454421264228,916,0.15830980778915074,0.6779313983195873,0.6819232195713908,5,2,SF,0,0,1,1,192.168.165.148,8608,10.0.10.73,56639,2023-01-14 4:43:32,tcp
169.6448328627073,https,13852.382826730713,170.00405696065062,900,0.08813794543842413,0.8627189602349957,0.7072442497564644,3,3,S0,1,0,1,1,192.168.112.62,36396,10.0.34.220,44797,2023-01-9 1:38:1,tcp
297.5104475453478,imap,8025.99121636878,271.6563531767545,605,0.1948609851456783,0.8095894435297093,0.5703066679522539,6,9,REJ,1,0,1,1,192.168.49.226,18694,10.0.157.16,949,2023-01-5 20:50:40,tcp
418.6723824228675,http,17646.686840335544,491.21968225974325,795,0.35165924972574053,0.6117419924610146,0.8109906867138786,5,2,RSTO,1,0,0,1,192.168.106.54,24827,10.0.30.50,928,2023-01-17 14:20:34,tcp
55.79597411118371,https,7060.087314944515,609.2467029132285,624,0.23986148376226657,0.6349434629253068,0.6820409446811263,17,5,S0,0,1,0,1,192.168.221.249,28801,10.0.174.107,41706,2023-01-25 2:39:34,tcp
17.625437964006963,imap,975.9343549077005,3046.1143440105193,66,0.9519197831465618,0.004803867768872681,0.046216621090525156,1,13,SF,0,0,0,-1,192.168.225.183,36523,10.0.5.27,21,2023-01-24 14:45:49,tcp
16.088314077255873,smtp,690.9441746787593,566.4763982271827,58,0.9333669184598323,0.039835976501944495,0.14125921760465313,27,19,SF,0,0,0,-1,192.168.67.211,3575,10.0.50.96,21,2023-01-20 18:18:36,tcp
